Timestamp;Entity Name;Bedroom CO2
2024-03-23 20:50:31;65df1865377de472cc877f0b;2184.39
2024-03-23 21:00:31;65df1865377de472cc877f0b;2240.68
2024-03-23 21:10:31;65df1865377de472cc877f0b;2427.65
2024-03-23 21:22:42;65df1865377de472cc877f0b;2488.97
2024-03-23 21:32:42;65df1865377de472cc877f0b;2577.44
2024-03-23 21:42:42;65df1865377de472cc877f0b;2654.84
2024-03-23 21:52:42;65df1865377de472cc877f0b;2507.07
2024-03-23 22:02:42;65df1865377de472cc877f0b;2536.22
2024-03-23 22:12:42;65df1865377de472cc877f0b;2445.75
2024-03-23 22:22:42;65df1865377de472cc877f0b;2395.49
2024-03-23 22:32:42;65df1865377de472cc877f0b;2282.9
2024-03-23 22:42:42;65df1865377de472cc877f0b;2342.21
2024-03-23 22:52:42;65df1865377de472cc877f0b;2354.27
2024-03-23 23:02:42;65df1865377de472cc877f0b;2234.65
2024-03-23 23:12:42;65df1865377de472cc877f0b;2212.53
2024-03-23 23:22:42;65df1865377de472cc877f0b;2213.54
2024-03-23 23:32:42;65df1865377de472cc877f0b;2305.02
2024-03-23 23:42:42;65df1865377de472cc877f0b;2230.63
2024-03-23 23:52:42;65df1865377de472cc877f0b;2175.34
2024-03-24 00:02:42;65df1865377de472cc877f0b;2166.29
2024-03-24 00:12:42;65df1865377de472cc877f0b;2115.02
2024-03-24 00:22:42;65df1865377de472cc877f0b;2150.21
2024-03-24 00:32:42;65df1865377de472cc877f0b;2141.16
2024-03-24 00:42:42;65df1865377de472cc877f0b;2160.26
2024-03-24 00:52:42;65df1865377de472cc877f0b;2133.12
2024-03-24 01:02:42;65df1865377de472cc877f0b;2095.93
2024-03-24 01:12:42;65df1865377de472cc877f0b;2082.86
2024-03-24 05:28:00;65df1865377de472cc877f0b;1849.64
2024-03-24 05:38:00;65df1865377de472cc877f0b;1803.4
2024-03-24 05:48:00;65df1865377de472cc877f0b;1817.47
2024-03-24 05:58:00;65df1865377de472cc877f0b;1847.63
2024-03-24 06:08:00;65df1865377de472cc877f0b;1837.58
2024-03-24 06:18:00;65df1865377de472cc877f0b;1806.42
2024-03-24 06:28:00;65df1865377de472cc877f0b;1867.74
2024-03-24 06:38:00;65df1865377de472cc877f0b;1874.77
2024-03-24 06:48:00;65df1865377de472cc877f0b;1907.95
2024-03-24 06:58:00;65df1865377de472cc877f0b;1860.7
2024-03-24 07:08:00;65df1865377de472cc877f0b;1825.52
2024-03-24 07:18:00;65df1865377de472cc877f0b;1834.56
2024-03-24 07:28:00;65df1865377de472cc877f0b;1818.48
2024-03-24 07:38:00;65df1865377de472cc877f0b;1792.34
2024-03-24 07:48:00;65df1865377de472cc877f0b;1577.22
2024-03-24 07:58:00;65df1865377de472cc877f0b;1618.44
2024-03-24 08:08:00;65df1865377de472cc877f0b;1534.0
2024-03-24 08:18:00;65df1865377de472cc877f0b;1599.34
2024-03-24 08:28:00;65df1865377de472cc877f0b;1541.03
2024-03-24 08:38:00;65df1865377de472cc877f0b;1518.92
2024-03-24 08:48:00;65df1865377de472cc877f0b;1374.16
2024-03-24 08:58:00;65df1865377de472cc877f0b;1268.61
2024-03-24 09:08:00;65df1865377de472cc877f0b;1253.53
2024-03-24 09:18:00;65df1865377de472cc877f0b;1126.87
2024-03-24 09:30:05;65df1865377de472cc877f0b;899.69
2024-03-24 09:40:05;65df1865377de472cc877f0b;861.49
2024-03-24 09:50:05;65df1865377de472cc877f0b;822.29
2024-03-24 10:00:05;65df1865377de472cc877f0b;814.24
2024-03-24 10:10:05;65df1865377de472cc877f0b;833.34
2024-03-24 10:20:05;65df1865377de472cc877f0b;829.32
2024-03-24 10:30:05;65df1865377de472cc877f0b;855.46
2024-03-24 10:40:05;65df1865377de472cc877f0b;834.35
2024-03-24 10:50:05;65df1865377de472cc877f0b;896.67
2024-03-24 11:00:05;65df1865377de472cc877f0b;913.76
2024-03-24 11:10:05;65df1865377de472cc877f0b;1002.22
2024-03-24 11:20:05;65df1865377de472cc877f0b;1134.92
2024-03-24 11:30:05;65df1865377de472cc877f0b;1158.04
2024-03-24 11:40:05;65df1865377de472cc877f0b;975.08
2024-03-24 11:50:05;65df1865377de472cc877f0b;963.02
2024-03-24 12:00:05;65df1865377de472cc877f0b;908.74
2024-03-24 12:10:05;65df1865377de472cc877f0b;863.5
2024-03-24 12:20:05;65df1865377de472cc877f0b;849.43
2024-03-24 12:30:05;65df1865377de472cc877f0b;820.28
2024-03-24 12:40:05;65df1865377de472cc877f0b;849.43
2024-03-24 12:50:05;65df1865377de472cc877f0b;841.39
2024-03-24 13:00:05;65df1865377de472cc877f0b;807.21
2024-03-24 13:10:05;65df1865377de472cc877f0b;807.21
2024-03-24 13:20:05;65df1865377de472cc877f0b;799.17
2024-04-04 21:57:56;65df1865377de472cc877f0b;1839.59
2024-04-04 22:07:56;65df1865377de472cc877f0b;2113.01
2024-04-04 22:17:56;65df1865377de472cc877f0b;2124.07
2024-04-04 22:27:56;65df1865377de472cc877f0b;1961.22
2024-04-04 22:37:56;65df1865377de472cc877f0b;1966.25
2024-04-04 22:47:56;65df1865377de472cc877f0b;1156.03
2024-04-04 22:57:56;65df1865377de472cc877f0b;1156.03
2024-04-04 23:07:56;65df1865377de472cc877f0b;1016.3
2024-04-04 23:17:56;65df1865377de472cc877f0b;1004.23
2024-04-04 23:27:56;65df1865377de472cc877f0b;984.13
2024-04-04 23:37:56;65df1865377de472cc877f0b;855.46
2024-04-04 23:47:56;65df1865377de472cc877f0b;805.2
2024-04-04 23:57:56;65df1865377de472cc877f0b;1058.52
2024-04-05 00:07:56;65df1865377de472cc877f0b;1233.43
2024-04-05 00:17:56;65df1865377de472cc877f0b;1244.49
2024-04-05 00:27:56;65df1865377de472cc877f0b;1260.57
2024-04-05 00:37:56;65df1865377de472cc877f0b;1295.75
2024-04-05 00:47:56;65df1865377de472cc877f0b;1308.82
2024-04-05 00:57:56;65df1865377de472cc877f0b;1339.98
2024-04-05 01:07:56;65df1865377de472cc877f0b;1332.95
2024-04-05 01:17:56;65df1865377de472cc877f0b;1345.01
2024-04-05 01:27:56;65df1865377de472cc877f0b;1414.37
2024-04-05 01:37:56;65df1865377de472cc877f0b;1428.45
2024-04-05 01:47:56;65df1865377de472cc877f0b;1458.6
2024-04-05 14:09:28;65df1865377de472cc877f0b;655.42
2024-04-05 14:19:28;65df1865377de472cc877f0b;674.52
2024-04-05 14:29:28;65df1865377de472cc877f0b;677.53
2024-04-05 14:39:28;65df1865377de472cc877f0b;650.39
2024-04-05 14:49:28;65df1865377de472cc877f0b;685.57
2024-04-05 14:59:28;65df1865377de472cc877f0b;623.25
2024-04-05 15:09:28;65df1865377de472cc877f0b;639.33
2024-04-05 15:19:28;65df1865377de472cc877f0b;661.45
2024-04-05 15:29:28;65df1865377de472cc877f0b;653.41
2024-04-05 15:39:28;65df1865377de472cc877f0b;634.31
2024-04-05 15:49:28;65df1865377de472cc877f0b;603.14
2024-04-05 15:59:28;65df1865377de472cc877f0b;643.35
2024-04-05 16:09:28;65df1865377de472cc877f0b;567.96
2024-04-05 16:19:28;65df1865377de472cc877f0b;526.75
2024-04-05 16:29:28;65df1865377de472cc877f0b;667.48
2024-04-05 16:39:28;65df1865377de472cc877f0b;677.53
2024-04-05 16:49:28;65df1865377de472cc877f0b;723.77
2024-04-05 16:59:28;65df1865377de472cc877f0b;726.79
2024-04-05 17:09:28;65df1865377de472cc877f0b;730.81
2024-04-05 17:19:28;65df1865377de472cc877f0b;754.94
2024-04-05 17:29:28;65df1865377de472cc877f0b;746.89
2024-04-05 17:39:28;65df1865377de472cc877f0b;764.99
2024-04-05 17:49:28;65df1865377de472cc877f0b;795.14
2024-04-05 17:59:28;65df1865377de472cc877f0b;801.18
2024-04-05 18:11:39;65df1865377de472cc877f0b;866.52
2024-04-05 18:21:39;65df1865377de472cc877f0b;847.42
2024-04-05 18:31:39;65df1865377de472cc877f0b;960.0
2024-04-05 18:41:39;65df1865377de472cc877f0b;947.94
2024-04-05 18:51:39;65df1865377de472cc877f0b;1012.28
2024-04-05 19:01:39;65df1865377de472cc877f0b;986.14
2024-04-05 19:11:39;65df1865377de472cc877f0b;944.93
2024-04-05 19:21:39;65df1865377de472cc877f0b;1006.25
2024-04-05 19:31:39;65df1865377de472cc877f0b;967.04
2024-04-05 19:41:39;65df1865377de472cc877f0b;920.8
2024-04-05 19:51:39;65df1865377de472cc877f0b;967.04
2024-04-05 20:01:39;65df1865377de472cc877f0b;891.65
2024-04-05 20:11:39;65df1865377de472cc877f0b;846.41
2024-04-05 20:21:39;65df1865377de472cc877f0b;830.33
2024-04-05 20:31:39;65df1865377de472cc877f0b;757.95
2024-04-05 20:41:39;65df1865377de472cc877f0b;708.69
2024-04-05 20:51:39;65df1865377de472cc877f0b;693.62
2024-04-05 21:01:39;65df1865377de472cc877f0b;708.69
2024-04-05 21:11:39;65df1865377de472cc877f0b;743.88
2024-04-05 21:21:39;65df1865377de472cc877f0b;824.3
2024-04-05 21:31:39;65df1865377de472cc877f0b;942.92
2024-04-05 21:41:39;65df1865377de472cc877f0b;999.21
2024-04-05 21:51:39;65df1865377de472cc877f0b;951.96
2024-04-05 22:01:39;65df1865377de472cc877f0b;896.67
2024-04-05 22:13:45;65df1865377de472cc877f0b;1038.41
2024-04-05 22:23:45;65df1865377de472cc877f0b;969.05
2024-04-05 22:33:45;65df1865377de472cc877f0b;1035.4
2024-04-05 22:43:45;65df1865377de472cc877f0b;991.17
2024-04-05 22:53:45;65df1865377de472cc877f0b;962.01
2024-04-05 23:03:45;65df1865377de472cc877f0b;907.73
2024-04-05 23:13:45;65df1865377de472cc877f0b;933.87
2024-04-05 23:23:45;65df1865377de472cc877f0b;937.89
2024-04-05 23:33:45;65df1865377de472cc877f0b;904.72
2024-04-05 23:43:45;65df1865377de472cc877f0b;953.97
2024-04-05 23:53:45;65df1865377de472cc877f0b;891.65
2024-04-06 00:03:45;65df1865377de472cc877f0b;867.52
2024-04-06 00:13:45;65df1865377de472cc877f0b;878.58
2024-04-06 00:23:45;65df1865377de472cc877f0b;870.54
2024-04-06 00:33:45;65df1865377de472cc877f0b;866.52
2024-04-06 00:43:45;65df1865377de472cc877f0b;870.54
2024-04-06 00:53:45;65df1865377de472cc877f0b;875.56
2024-04-06 01:03:45;65df1865377de472cc877f0b;831.33
2024-04-06 01:13:45;65df1865377de472cc877f0b;825.3
2024-04-06 01:23:45;65df1865377de472cc877f0b;870.54
2024-04-06 01:33:45;65df1865377de472cc877f0b;867.52
2024-04-06 01:43:45;65df1865377de472cc877f0b;834.35
2024-04-06 01:53:45;65df1865377de472cc877f0b;827.31
2024-04-06 02:03:45;65df1865377de472cc877f0b;827.31
2024-04-06 02:15:54;65df1865377de472cc877f0b;800.17
2024-04-06 02:25:54;65df1865377de472cc877f0b;809.22
2024-04-06 02:35:54;65df1865377de472cc877f0b;839.38
2024-04-06 02:45:54;65df1865377de472cc877f0b;819.27
2024-04-06 02:55:54;65df1865377de472cc877f0b;802.18
2024-04-06 03:05:54;65df1865377de472cc877f0b;802.18
2024-04-06 03:15:54;65df1865377de472cc877f0b;764.99
2024-04-06 03:25:54;65df1865377de472cc877f0b;715.73
2024-04-06 03:35:54;65df1865377de472cc877f0b;714.73
2024-04-06 03:45:54;65df1865377de472cc877f0b;734.83
2024-04-06 03:55:54;65df1865377de472cc877f0b;734.83
2024-04-06 04:05:54;65df1865377de472cc877f0b;681.55
2024-04-06 04:15:54;65df1865377de472cc877f0b;714.73
2024-04-06 04:25:54;65df1865377de472cc877f0b;756.95
2024-04-06 04:35:54;65df1865377de472cc877f0b;699.65
2024-04-06 04:45:54;65df1865377de472cc877f0b;684.57
2024-04-06 04:55:54;65df1865377de472cc877f0b;674.52
2024-04-06 05:05:54;65df1865377de472cc877f0b;671.5
2024-04-06 05:15:54;65df1865377de472cc877f0b;669.49
2024-04-06 05:25:54;65df1865377de472cc877f0b;678.54
2024-04-06 05:35:54;65df1865377de472cc877f0b;642.35
2024-04-06 05:45:54;65df1865377de472cc877f0b;663.46
2024-04-06 05:55:54;65df1865377de472cc877f0b;599.12
2024-04-06 06:05:54;65df1865377de472cc877f0b;671.5
2024-04-06 06:18:06;65df1865377de472cc877f0b;639.33
2024-04-06 06:28:06;65df1865377de472cc877f0b;656.42
2024-04-06 06:38:06;65df1865377de472cc877f0b;625.26
2024-04-06 06:48:06;65df1865377de472cc877f0b;642.35
2024-04-06 06:58:06;65df1865377de472cc877f0b;666.47
2024-04-06 07:08:06;65df1865377de472cc877f0b;724.78
2024-04-06 07:18:06;65df1865377de472cc877f0b;760.97
2024-04-06 07:28:06;65df1865377de472cc877f0b;722.77
2024-04-06 07:38:06;65df1865377de472cc877f0b;743.88
2024-04-06 07:48:06;65df1865377de472cc877f0b;727.79
2024-04-06 07:58:06;65df1865377de472cc877f0b;754.94
2024-04-06 08:08:06;65df1865377de472cc877f0b;680.55
2024-04-06 08:18:06;65df1865377de472cc877f0b;658.43
2024-04-06 08:28:06;65df1865377de472cc877f0b;747.9
2024-04-06 08:38:06;65df1865377de472cc877f0b;708.69
2024-04-06 08:48:06;65df1865377de472cc877f0b;775.04
2024-04-06 08:58:06;65df1865377de472cc877f0b;596.11
2024-04-06 09:08:06;65df1865377de472cc877f0b;543.83
2024-04-06 09:18:06;65df1865377de472cc877f0b;618.22
2024-04-06 09:28:06;65df1865377de472cc877f0b;608.17
2024-04-06 09:38:06;65df1865377de472cc877f0b;588.07
2024-04-06 09:48:06;65df1865377de472cc877f0b;564.94
2024-04-06 09:58:06;65df1865377de472cc877f0b;602.14
2024-04-06 10:08:06;65df1865377de472cc877f0b;596.11
2024-04-06 10:20:16;65df1865377de472cc877f0b;627.27
2024-04-06 10:30:16;65df1865377de472cc877f0b;572.99
2024-04-06 10:40:16;65df1865377de472cc877f0b;532.78
2024-04-06 10:50:16;65df1865377de472cc877f0b;607.16
2024-04-06 11:00:16;65df1865377de472cc877f0b;552.88
2024-04-06 11:10:16;65df1865377de472cc877f0b;532.78
2024-04-06 11:20:16;65df1865377de472cc877f0b;500.61
2024-04-06 11:30:16;65df1865377de472cc877f0b;469.45
2024-04-06 11:40:16;65df1865377de472cc877f0b;455.37
2024-04-06 11:50:16;65df1865377de472cc877f0b;468.44
2024-04-06 12:00:16;65df1865377de472cc877f0b;455.37
2024-04-06 12:10:16;65df1865377de472cc877f0b;428.23
2024-04-06 12:20:16;65df1865377de472cc877f0b;453.36
2024-04-06 12:30:16;65df1865377de472cc877f0b;441.3
2024-04-06 12:40:16;65df1865377de472cc877f0b;443.31
2024-04-06 12:50:16;65df1865377de472cc877f0b;445.32
2024-04-06 13:00:16;65df1865377de472cc877f0b;437.28
2024-04-06 13:10:16;65df1865377de472cc877f0b;449.34
2024-04-06 13:20:16;65df1865377de472cc877f0b;438.28
2024-04-06 13:30:16;65df1865377de472cc877f0b;461.41
2024-04-06 13:40:16;65df1865377de472cc877f0b;434.26
2024-04-06 13:50:16;65df1865377de472cc877f0b;437.28
2024-04-06 14:00:16;65df1865377de472cc877f0b;441.3
2024-04-06 14:10:16;65df1865377de472cc877f0b;443.31
2024-04-06 14:22:23;65df1865377de472cc877f0b;461.41
2024-04-06 14:32:23;65df1865377de472cc877f0b;452.36
2024-04-06 14:42:23;65df1865377de472cc877f0b;451.35
2024-04-06 14:52:23;65df1865377de472cc877f0b;433.26
2024-04-06 15:02:23;65df1865377de472cc877f0b;460.4
2024-04-06 15:12:23;65df1865377de472cc877f0b;468.44
2024-04-06 15:22:23;65df1865377de472cc877f0b;455.37
2024-04-06 15:32:23;65df1865377de472cc877f0b;473.47
2024-04-06 15:42:23;65df1865377de472cc877f0b;451.35
2024-04-06 15:52:23;65df1865377de472cc877f0b;431.25
2024-04-06 16:02:23;65df1865377de472cc877f0b;471.46
2024-04-06 16:12:23;65df1865377de472cc877f0b;440.3
2024-04-06 16:22:23;65df1865377de472cc877f0b;447.33
2024-04-06 16:32:23;65df1865377de472cc877f0b;455.37
2024-04-06 16:42:23;65df1865377de472cc877f0b;445.32
2024-04-06 16:52:23;65df1865377de472cc877f0b;418.18
2024-04-06 17:02:23;65df1865377de472cc877f0b;433.26
2024-04-06 17:12:23;65df1865377de472cc877f0b;452.36
2024-04-06 17:22:23;65df1865377de472cc877f0b;451.35
2024-04-06 17:32:23;65df1865377de472cc877f0b;457.38
2024-04-06 17:42:23;65df1865377de472cc877f0b;452.36
2024-04-06 17:52:23;65df1865377de472cc877f0b;461.41
2024-04-06 18:02:23;65df1865377de472cc877f0b;559.92
2024-04-06 18:12:23;65df1865377de472cc877f0b;564.94
2024-04-07 14:39:57;65df1865377de472cc877f0b;522.72
2024-04-07 14:49:57;65df1865377de472cc877f0b;531.77
2024-04-07 14:59:57;65df1865377de472cc877f0b;503.63
2024-04-07 15:09:57;65df1865377de472cc877f0b;521.72
2024-04-07 15:19:57;65df1865377de472cc877f0b;609.18
2024-04-07 15:29:57;65df1865377de472cc877f0b;612.19
2024-04-07 15:39:57;65df1865377de472cc877f0b;572.99
2024-04-07 15:49:57;65df1865377de472cc877f0b;597.11
2024-04-07 15:59:57;65df1865377de472cc877f0b;604.15
2024-04-07 16:09:57;65df1865377de472cc877f0b;765.99
2024-04-07 16:19:57;65df1865377de472cc877f0b;716.74
2024-04-07 16:29:57;65df1865377de472cc877f0b;752.92
2024-04-07 16:39:57;65df1865377de472cc877f0b;729.8
2024-04-07 16:49:57;65df1865377de472cc877f0b;787.1
2024-04-07 16:59:57;65df1865377de472cc877f0b;808.21
2024-04-07 17:09:57;65df1865377de472cc877f0b;862.5
2024-04-07 17:19:57;65df1865377de472cc877f0b;896.67
2024-04-07 17:29:57;65df1865377de472cc877f0b;917.78
2024-04-07 17:39:57;65df1865377de472cc877f0b;956.99
2024-04-07 17:49:57;65df1865377de472cc877f0b;889.64
2024-04-07 17:59:57;65df1865377de472cc877f0b;793.13
2024-04-07 18:09:57;65df1865377de472cc877f0b;737.85
2024-04-07 18:19:57;65df1865377de472cc877f0b;735.84
2024-04-07 18:29:57;65df1865377de472cc877f0b;646.37